modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6309,382;1,34675;559,103;0,9962623;0,73975295;0,008371662
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;83738,23;25,348;17233,736;14,877012;0,5869107;0,005809617
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8245,829;1,39375;561,4935;0,9600603;0,6888325;0,00692646
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;136066,06;28,2955;4044,3337;21,186436;0,74875635;0,012003006
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;366578,25;63,80225;80982,336;15,622776;0,24486247;0,001328014
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;115514,29;22,76825;503,49176;12,89844;0,56650996;0,01069973
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;28,907642;0,13260904;0,01573188
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;88059,734;34,227;632,72125;20,756035;0,60642284;0,021990366
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;122543,37;17,02925;13040,304;10,465438;0,6145566;0,004137413
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8856,676;1,3935;589,135;0,7090339;0,50881517;0,004807653
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,73416;0,13640055;0,013406804
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;30,159914;0,13835362;0,013598772
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145804,98;41,637;601,1725;27,018942;0,6489166;0,017797083
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;182032,1;58,812;284,54575;27,84663;0,4734855;0,015062203
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;180244,7;58,772;276,949;26,268229;0,44695142;0,01435311
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21440,629;4,981;949,0972;5,7131205;1,1469827;0,018470174
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;109149,24;19,347;14486,42;13,820932;0,71437085;0,005441024
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6688,217;1,4045;570,65;0,82354444;0,5863613;0,006644318
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;44345,39;8,01025;1825,1755;7,241824;0,90406966;0,011568937
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;32,24906;0,14793724;0,014540745
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;32,24906;0,14793724;0,017550321
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4072,1653;1,3865;606,0335;0,84727514;0,61108917;0,008361956
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;249323,06;51,70175;66473,57;17,94032;0,34699634;0,00196271
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6539,602;1,4065;558,594;0,7486803;0,53230023;0,006174407
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;28,907642;0,13260904;0,013034136
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6955,782;1,52775;564,7075;1,3683268;0,89564836;0,010857274
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;189598,06;60,416;313,12524;27,68526;0,45824385;0,014364842
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3741,9653;1,3695;559,435;0,7090339;0,51773196;0,007594365
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4521,35;1,43525;699,536;0,9004665;0,6273935;0,007818782
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3983,7793;1,403;566,5687;0,9714437;0,6924046;0,010067331
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,49162;0,13528793;0,013297444
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,735035;0,13640456;0,013407198
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;30,159914;0,13835362;0,016413383
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;27,535334;0,12631379;0,014985056
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7042,2676;1,5975;559,253;0,65571415;0,4104627;0,005189749
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;27,564919;0,12644951;0,015001156
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26387,436;5,216;3422,4612;4,9250636;0,94422233;0,008125552
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3919,796;1,39;567,62976;0,80472654;0,57894;0,008385981
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3725,1572;1,3415;568,6937;1,2189075;0,9086153;0,012950438
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8426,741;1,346;583,5687;0,6363854;0,47279748;0,004461971
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;28,44054;0,13046628;0,015477679
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;28,907642;0,13260904;0,01573188
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6632,155;1,427;573,107;1,5683442;1,0990499;0,01268556
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;32,24906;0,14793724;0,020074127
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4597,7925;1,59225;585,1095;0,95594066;0,60037094;0,009148732
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;32,90774;0,15095882;0,020484136
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;33,75076;0,15482603;0,015217843
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;157002,75;53,12125;63934,273;15,089221;0,28405243;0,001894808
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;34,60441;0,15874201;0,021540264
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4094,1538;1,4215;592,831;0,7799309;0,54866755;0,007781828
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10071,926;1,4285;659,9175;0,7799309;0,5459789;0,00467834
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;64374,996;7,87775;1766,936;11,772999;1,4944621;0,014349554
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;356491,97;59,922;74247,53;19,292194;0,3219551;0,001755484
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6123,078;1,335;563,3935;0,82354444;0,6168872;0,007004708
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7559,207;1,5775;587,26373;1,0902979;0,6911556;0,008117262
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3680,0144;1,3375;564,836;0,7934153;0,5932077;0,008505398
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7275,648;1,40475;679,75726;0,82354444;0,5862569;0,005851855
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;30,159914;0,13835362;0,018773692
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4760,9287;1,57025;612,92926;2,2511275;1,4336108;0,020671092
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;29,32118;0,13450608;0,018251602
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;393633,3;69,189;79519,375;16,399424;0,23702356;0,001379463
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;246972,42;57,11875;63327,246;17,29321;0,30275887;0,001964591
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;68992,07;7,65825;5051,354;7,3019037;0,953469;0,006110093
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;119582,1;29,83;3711,635;21,913074;0,7345985;0,013984231
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;70987,414;21,565;21574,47;17,390093;0,8064035;0,006064927
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;34,67468;0,15906437;0,021584004
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11340,832;1,78775;620,74976;0,7700283;0,43072483;0,004388043
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8555,541;1,69375;617,0112;1,1723169;0,69214284;0,007961052
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;98773,68;30,79825;835,3805;24,771687;0,8043212;0,023123559
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11505,814;1,5375;757,85;0,9437439;0,61381716;0,004945129
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4190,7593;1,393;618,53674;1,1630032;0,834891;0,011208452
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;36,28047;0,16643067;0,022583565
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;36,331886;0,16666652;0,019772245
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;36,483173;0,16736053;0,019854575
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;30,18387;0,13846351;0,013609572
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;110575,81;21,36525;509,098;13,48097;0,6309765;0,011655006
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;30,942698;0,14194451;0,016839383
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;31,615412;0,14503048;0,017205482
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;121492,555;21,20225;17647,96;13,449338;0,6343354;0,004513623
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8191,968;1,70775;596,366;1,3144109;0,7696741;0,00928543
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;32,24906;0,14793724;0,020074127
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7938,124;1,33;559,1095;0,7090339;0,5331082;0,00524076
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;192063,89;22,36825;22329,799;10,873229;0,48610103;0,002617772
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7588,892;1,68075;558,37476;0,82354444;0,48998627;0,006251932
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4350,037;1,537;560,0625;0,8594634;0,55918247;0,008637249
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;27,535334;0,12631379;0,017139964
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9025,857;1,5395;564,808;0,65571415;0,42592672;0,004468564
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10180,414;1,6035;603,3185;0,65571415;0,4089268;0,004044224
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;167532,55;23,42925;20531,748;9,424909;0,40227103;0,002527802
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;28,907642;0,13260904;0,013034136
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;28,907642;0,13260904;0,01573188
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;152139,7;50,97375;62615,027;16,166996;0,31716317;0,002077246
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;167386,25;53,8805;56717,883;16,7069;0,3100732;0,002274393
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3762,5552;1,339;575,4015;1,124248;0,83961767;0,011813584
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6881,056;1,3785;603,6522;0,969154;0,7030497;0,007502598
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,639797;0,13596767;0,013364256
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4881,568;1,43325;697,933;0,7090339;0,4947036;0,005977911
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,985939;0,13755554;0,013520328
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3636,8037;1,2985;568,3862;0,7934153;0,6110245;0,008512432
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4879,247;1,641;588,34125;0,7934153;0,483495;0,007371926
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9355,416;1,42725;645,1232;0,7934153;0,5559049;0,005019504
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4481,3833;1,42975;671,1207;0,9941505;0,69533175;0,008882221
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;260510,3;65,743;53477,402;17,31447;0,263366;0,002177142
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;150551,75;50,58725;62595,01;19,075905;0,37708917;0,002456646
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;37,023033;0,16983704;0,023045788
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;32088,42;3,9335;1113,4852;8,116131;2,0633357;0,018777225
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;34075,516;7,232;639,933;12,656355;1,7500491;0,03126968
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;40,20177;0,18441898;0,018126532
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;85166,13;19,83575;1513,4825;20,499434;1,033459;0,020437924
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;41,878193;0,19210929;0,022790609
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;62969,26;7,64425;4991,1714;11,252673;1,4720441;0,009968618
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8643,654;1,35225;588,6525;0,9600603;0,7099725;0,006607353
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;44,06085;0,20212187;0,023978436
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;379537,97;64,10125;81665,07;16,789314;0,26191866;0,001403567
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4218,083;1,55375;558,8143;1,0438415;0,6718207;0,010644682
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21936,72;5,5845;881,66223;5,436026;0,9734132;0,017676212
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;34,60441;0,15874201;0,021540264
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;284586,47;51,36;1699,9838;30,79607;0,59961194;0,010211362
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10442,024;1,5315;695,8422;0,85793626;0,5601935;0,004930541
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;35,759193;0,16403939;0,019460578
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;36,331886;0,16666652;0,019772245
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;83262,75;25,99375;18126,451;14,445388;0,55572546;0,005460832
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8927,703;1,4655;587,8113;0,95980537;0,65493375;0,006482624
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;27,535334;0,12631379;0,014985056
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;168285,8;42,15775;1532,379;21,861507;0,5185644;0,011906517
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;34,60441;0,15874201;0,021540264
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8126,014;1,33525;576,51;0,6170566;0,46212813;0,004442096
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;28,907642;0,13260904;0,01573188
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9515,734;1,5735;571,4155;1,0124816;0,64345825;0,00664799
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;190407,4;59,10775;60668,383;15,384121;0,26027247;0,001930033
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;201956,89;54,65825;2478,2356;25,561592;0,46766213;0,011273563
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;29,49162;0,13528793;0,016049689
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;118036,35;23,3215;500,2105;12,900843;0,5531738;0,010485211
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7774,623;1,44175;705,172;1,0902979;0,75623226;0,007353789
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3740,6548;1,34425;574,34174;0,7799309;0,5801978;0,008223587
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;30,159914;0,13835362;0,013598772
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;34,94578;0,160308;0,019017909
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;30,159914;0,13835362;0,013598772
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;113912,445;34,3985;446,00375;19,90118;0,57854795;0,016812336
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;72130,84;11,058;1082,534;15,204094;1,3749408;0,01832786
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7816,2104;1,48775;674,9595;0,82333374;0,5534086;0,005652511
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;28133,889;8,6925;693,0737;6,3816314;0,73415375;0,018199628
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;32,24906;0,14793724;0,017550321
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;35,627743;0,16343638;0,022177259
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;386829,4;67,8325;75244,88;17,306864;0,2551412;0,001519108
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;50393,09;12,59325;2213,7068;17,667965;1,402971;0,024359474
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15024,119;3,1575;1051,7355;3,0229347;0,9573823;0,011835396
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;126238,234;42,7805;423,44275;28,290352;0,6612908;0,021682972
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;32298,03;6,41175;4469,082;8,724798;1,3607515;0,011332547
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3854,204;1,34175;578,1555;0,7934153;0,5913287;0,008234071
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6011,995;1,333;564,3818;0,7934153;0,5952103;0,006807035
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4709,494;1,4985;650,671;1,0173216;0,67889327;0,009070106
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4040,3413;1,432;557,64374;0,7799309;0,5446445;0,008110105
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6648,829;1,38325;589,63525;0,82354444;0,5953692;0,006564628
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7219,5586;1,55025;556,7222;0,82354444;0,5312333;0,006440593
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;158168,78;55,46025;55621,547;18,852726;0,3399322;0,002639018
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;163984,47;56,4425;38852,703;24,543724;0,43484473;0,00444221
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;32,423824;0,14873894;0,014619543
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;33,237167;0,15247001;0,014986271
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9179,613;1,4085;649,2225;0,7799309;0,55373156;0,00497664
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;146571,03;48,058;57648,62;17,348642;0,36099386;0,002399346
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;64547,24;9,76625;1084,3295;15,38062;1,5748748;0,020401262
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4463,6143;1,451;688,0975;0,9437439;0,6504093;0,00831889
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;36,39092;0,16693732;0,016408263
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;37,023033;0,16983704;0,016693275
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;262010;57,396;940,74225;35,68263;0,6216919;0,013146771
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;38,73981;0,17771249;0,017467352
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4032,3228;1,3805;588,93726;0,9600603;0,6954439;0,009676374
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7306,096;1,4165;631,96375;1,2466358;0,8800818;0,009149128
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;32,0115;0,14684747;0,017421039
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8290,475;1,35825;568,82074;0,74664134;0,5497083;0,005341286
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;32,24906;0,14793724;0,017550321
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;32,24906;0,14793724;0,014540745
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;56857,17;10,2795;569,181;6,9684544;0,67789817;0,011140795
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6614,751;1,4075;563,7755;0,82354444;0,5851115;0,006721437
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3643,646;1,313;562,8657;0,7934153;0,6042767;0,008556832
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;113449,74;22,757;495,05026;17,770855;0,7808962;0,015009137
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;34,67468;0,15906437;0,015634429
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;71144,78;21,64275;20609,553;14,361551;0,6635733;0,005180182
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3965,522;1,4805;554,1838;0,65571415;0,44290048;0,006896912
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;295100,38;59,29125;2754,0928;22,672314;0,38238886;0,007027096
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4689,567;1,5115;703,58777;0,71693385;0,47431946;0,006114342
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;27,921185;0,12808383;0,012589353
